id,genre,0,40,80,1,41,81,2,42,82,3,43,83,4,44,84,5,45,85,6,46,86,7,47,87,8,48,88,9,49,89,10,50,90,11,51,91,12,52,92,13,53,93,14,54,94,15,55,95,16,56,96,17,57,97,18,58,98,19,59,99,20,60,100,21,61,101,22,62,102,23,63,103,24,64,104,25,65,105,26,66,106,27,67,107,28,68,108,29,69,109,30,70,110,31,71,111,32,72,112,33,73,113,34,74,114,35,75,115,36,76,116,37,77,117,38,78,118,39,79,119
228,disco,0.510839002268,22,0.385307556195,1.06811791383,46,0.334245106256,1.64861678005,71,0.635563824323,2.25233560091,97,0.398373179916,2.83283446712,122,0.345548382516,3.39011337868,146,0.257530052711,3.9706122449,171,0.325326732907,4.50467120181,194,0.544781250681,5.06195011338,218,0.405320840412,5.64244897959,243,0.387099870767,6.2229478458,268,0.319601189328,6.80344671202,293,0.389560311812,7.36072562358,317,0.0,7.91800453515,341,0.0,8.47528344671,365,0.0,9.03256235828,389,0.0,9.61306122449,414,0.0,10.1703401361,438,0.0,10.7508390023,463,0.0,11.3313378685,488,0.0,11.9350566893,514,0.0,12.5155555556,539,0.0,13.0960544218,564,0.0,13.6533333333,588,0.0,14.2338321995,613,0.0,14.7911111111,637,0.0,15.3716099773,662,0.0,15.9288888889,686,0.0,16.5093877551,711,0.0,17.0898866213,736,0.0,17.6471655329,760,0.0,18.2044444444,784,0.0,18.7849433107,809,0.0,19.3422222222,833,0.0,19.8995011338,857,0.0,20.48,882,0.0,21.0604988662,907,0.0,21.6177777778,931,0.0,22.198276644,956,0.0,22.7787755102,981,0.0
229,disco,0.278639455782,12,0.648012918346,0.766258503401,33,0.529114830798,1.25387755102,54,0.514303627746,1.74149659864,75,0.556865875534,2.22911564626,96,0.633123620082,2.71673469388,117,0.582669041681,3.2043537415,138,0.521701634114,3.69197278912,159,0.559514548666,4.17959183673,180,0.543414676686,4.64399092971,200,0.52965780736,5.13160997732,221,0.535158005881,5.61922902494,242,0.664511685627,6.10684807256,263,0.0,6.59446712018,284,0.0,7.0820861678,305,0.0,7.56970521542,326,0.0,8.05732426304,347,0.0,8.52172335601,367,0.0,9.00934240363,388,0.0,9.49696145125,409,0.0,9.98458049887,430,0.0,10.4721995465,451,0.0,10.9598185941,472,0.0,11.4474376417,493,0.0,11.9350566893,514,0.0,12.422675737,535,0.0,12.8870748299,555,0.0,13.3746938776,576,0.0,13.8623129252,597,0.0,14.3499319728,618,0.0,14.8375510204,639,0.0,15.325170068,660,0.0,15.8127891156,681,0.0,16.3004081633,702,0.0,16.7880272109,723,0.0,17.2756462585,744,0.0,17.7400453515,764,0.0,18.2276643991,785,0.0,18.7152834467,806,0.0,19.2029024943,827,0.0
230,disco,0.371519274376,16,0.311618510274,0.859138321995,37,0.220849885613,1.34675736961,58,0.395581024769,1.81115646259,78,0.439445518818,2.2987755102,99,0.443281251744,2.78639455782,120,0.508139677453,3.27401360544,141,0.298848987829,3.73841269841,161,0.362097092868,4.20281179138,181,0.308874009549,4.690430839,202,0.335405391899,5.15482993197,222,0.330644927809,5.61922902494,242,0.284403368042,6.10684807256,263,0.0,6.59446712018,284,0.0,7.05886621315,304,0.0,7.52326530612,324,0.0,7.98766439909,344,0.0,8.47528344671,365,0.0,8.93968253968,385,0.0,9.40408163265,405,0.0,9.86848072562,425,0.0,10.3096598639,444,0.0,10.8204988662,466,0.0,11.2848979592,486,0.0,11.7492970522,506,0.0,12.2369160998,527,0.0,12.7013151927,547,0.0,13.1657142857,567,0.0,13.6301133787,587,0.0,14.0945124717,607,0.0,14.5821315193,628,0.0,15.0465306122,648,0.0,15.5341496599,669,0.0,15.9985487528,689,0.0,16.4629478458,709,0.0,16.9273469388,729,0.0,17.3917460317,749,0.0,17.8561451247,769,0.0,18.3437641723,790,0.0,18.8081632653,810,0.0
231,disco,0.16253968254,7,0.444913186781,0.719818594104,31,0.423053238068,1.20743764172,52,0.447825274844,1.78793650794,77,0.449612974169,2.32199546485,100,0.52052444439,2.85605442177,123,0.511740115814,3.36689342404,145,0.453527624776,3.9241723356,169,0.454988323654,4.43501133787,191,0.490771834113,4.99229024943,215,0.558998576975,5.5031292517,237,0.552278887671,6.08362811791,262,0.514488927536,6.61768707483,285,0.0,7.17496598639,309,0.0,7.70902494331,332,0.0,8.24308390023,355,0.0,8.75392290249,377,0.0,9.31120181406,401,0.0,9.84526077098,424,0.0,10.4025396825,448,0.0,10.9133786848,470,0.0,11.4706575964,494,0.0,11.9814965986,516,0.0,12.5387755102,540,0.0,13.0496145125,562,0.0,13.606893424,586,0.0,14.140952381,609,0.0,14.6982312925,633,0.0,15.2322902494,656,0.0,15.789569161,680,0.0,16.3004081633,702,0.0,16.8809070295,727,0.0,17.3917460317,749,0.0,17.9490249433,773,0.0,18.4598639456,795,0.0,19.0171428571,819,0.0,19.5512018141,842,0.0,20.085260771,865,0.0,20.6425396825,889,0.0,21.1765986395,912,0.0
232,disco,0.534058956916,23,0.398396813037,0.998458049887,43,0.502198315323,1.46285714286,63,0.416552886583,1.92725623583,83,0.416522593535,2.3916553288,103,0.452290823832,2.85605442177,123,0.576154480484,3.32045351474,143,0.740542318319,3.78485260771,163,0.511318747164,4.22603174603,182,0.401897023902,4.690430839,202,0.34524475015,5.15482993197,222,0.395607689003,5.61922902494,242,0.296934502771,6.06040816327,261,0.0,6.52480725624,281,0.0,6.96598639456,300,0.0,7.45360544218,321,0.0,7.91800453515,341,0.0,8.38240362812,361,0.0,8.82358276644,380,0.0,9.28798185941,400,0.0,9.75238095238,420,0.0,10.2167800454,440,0.0,10.6811791383,460,0.0,11.1455782313,480,0.0,11.6099773243,500,0.0,12.0511564626,519,0.0,12.5155555556,539,0.0,12.9799546485,559,0.0,13.4443537415,579,0.0,13.8855328798,598,0.0,14.3499319728,618,0.0,14.8143310658,638,0.0,15.2787301587,658,0.0,15.7431292517,678,0.0,16.18430839,697,0.0,16.648707483,717,0.0,17.113106576,737,0.0,17.5542857143,756,0.0,18.0186848073,776,0.0,18.4830839002,796,0.0
233,disco,0.232199546485,10,0.425269474318,0.696598639456,30,0.448071628105,1.13777777778,49,0.458390625071,1.5789569161,68,0.44777032873,2.04335600907,88,0.586399216188,2.48453514739,107,0.435771281649,2.92571428571,126,0.406195710793,3.39011337868,146,0.438945148513,3.83129251701,165,0.438814575567,4.29569160998,185,0.518936319729,4.7368707483,204,0.394110831304,5.17804988662,223,0.410103173078,5.64244897959,243,0.0,6.10684807256,263,0.0,6.52480725624,281,0.0,6.98920634921,301,0.0,7.43038548753,320,0.0,7.8947845805,340,0.0,8.33596371882,359,0.0,8.80036281179,379,0.0,9.24154195011,398,0.0,9.70594104308,418,0.0,10.1471201814,437,0.0,10.6115192744,457,0.0,11.0526984127,476,0.0,11.493877551,495,0.0,11.9350566893,514,0.0,12.3994557823,534,0.0,12.8406349206,553,0.0,13.3050340136,573,0.0,13.7229931973,591,0.0,14.1873922902,611,0.0,14.6517913832,631,0.0,15.0929705215,650,0.0,15.5341496599,669,0.0,15.9985487528,689,0.0,16.4629478458,709,0.0,16.9041269841,728,0.0,17.3453061224,747,0.0,17.8097052154,767,0.0
234,disco,0.348299319728,15,0.422007028693,0.859138321995,37,0.393881867029,1.34675736961,58,0.570748527589,1.83437641723,79,0.479345106415,2.3452154195,101,0.434259426395,2.83283446712,122,0.484979351966,3.34367346939,144,0.436933804474,3.83129251701,165,0.534710389177,4.31891156463,186,0.499699477888,4.82975056689,208,0.517170785666,5.31736961451,229,0.436996079019,5.80498866213,250,0.404517347849,6.3158276644,272,0.0,6.80344671202,293,0.0,7.29106575964,314,0.0,7.77868480726,335,0.0,8.28952380952,357,0.0,8.77714285714,378,0.0,9.26476190476,399,0.0,9.75238095238,420,0.0,10.2632199546,442,0.0,10.7276190476,462,0.0,11.2616780045,485,0.0,11.7492970522,506,0.0,12.2601360544,528,0.0,12.747755102,549,0.0,13.2353741497,570,0.0,13.7462131519,592,0.0,14.2338321995,613,0.0,14.7214512472,634,0.0,15.2322902494,656,0.0,15.7199092971,677,0.0,16.2075283447,698,0.0,16.7183673469,720,0.0,17.2059863946,741,0.0,17.6936054422,762,0.0,18.2044444444,784,0.0,18.6920634921,805,0.0,19.1796825397,826,0.0,19.690521542,848,0.0
235,disco,0.650158730159,28,0.414516774856,1.11455782313,48,0.380092133037,1.60217687075,69,0.531696338999,2.08979591837,90,0.337192414545,2.57741496599,111,0.388642362512,3.04181405896,131,0.400632067004,3.52943310658,152,0.385065083142,4.0170521542,173,0.440684998118,4.48145124717,193,0.344022032169,4.94585034014,213,0.49201073756,5.43346938776,234,0.45809829429,5.89786848073,254,0.423159439776,6.38548752834,275,0.0,6.87310657596,296,0.0,7.33750566893,316,0.0,7.82512471655,337,0.0,8.28952380952,357,0.0,8.80036281179,379,0.0,9.26476190476,399,0.0,9.72916099773,419,0.0,10.2167800454,440,0.0,10.704399093,461,0.0,11.1687981859,481,0.0,11.6564172336,502,0.0,12.1208163265,522,0.0,12.6084353741,543,0.0,13.0960544218,564,0.0,13.5836734694,585,0.0,14.0480725624,605,0.0,14.53569161,626,0.0,15.0000907029,646,0.0,15.4877097506,667,0.0,15.9753287982,688,0.0,16.4397278912,708,0.0,16.9273469388,729,0.0,17.3917460317,749,0.0,17.8793650794,770,0.0,18.366984127,791,0.0,18.83138322,811,0.0,19.2957823129,831,0.0
236,disco,0.0928798185941,4,0.660668689435,0.580498866213,25,0.457965742235,1.04489795918,45,0.355495236181,1.50929705215,65,0.392382561117,1.99691609977,86,0.407057757107,2.46131519274,106,0.430823226929,2.94893424036,127,0.351713100019,3.41333333333,147,0.48487764511,3.8777324263,167,0.483891975039,4.36535147392,188,0.614642173606,4.85297052154,209,0.695182889045,5.31736961451,229,0.605745305769,5.78176870748,249,0.0,6.2693877551,270,0.0,6.75700680272,291,0.0,7.22140589569,311,0.0,7.68580498866,331,0.0,8.15020408163,351,0.0,8.6146031746,371,0.0,9.10222222222,392,0.0,9.56662131519,412,0.0,10.0310204082,432,0.0,10.5186394558,453,0.0,10.9830385488,473,0.0,11.4706575964,494,0.0,11.958276644,515,0.0,12.422675737,535,0.0,12.8638548753,554,0.0,13.3514739229,575,0.0,13.8158730159,595,0.0,14.3034920635,616,0.0,14.7911111111,637,0.0,15.2555102041,657,0.0,15.7431292517,678,0.0,16.2075283447,698,0.0,16.6719274376,718,0.0,17.1595464853,739,0.0,17.6471655329,760,0.0,18.1115646259,780,0.0,18.5991836735,801,0.0
237,disco,0.534058956916,23,0.550347890281,1.06811791383,46,0.423273458143,1.60217687075,69,0.373045760769,2.11301587302,91,0.348455678517,2.64707482993,114,0.411382483949,3.18113378685,137,0.341982675239,3.73841269841,161,0.341587667976,4.27247165533,184,0.4805079681,4.80653061224,207,0.461902338845,5.34058956916,230,0.522602198599,5.87464852608,253,0.427998432938,6.40870748299,276,0.456762362445,6.94276643991,299,0.0,7.47682539683,322,0.0,8.01088435374,345,0.0,8.54494331066,368,0.0,9.05578231293,390,0.0,9.58984126984,413,0.0,10.1239002268,436,0.0,10.6579591837,459,0.0,11.1920181406,482,0.0,11.7260770975,505,0.0,12.2833560091,529,0.0,12.817414966,552,0.0,13.3514739229,575,0.0,13.8855328798,598,0.0,14.4195918367,621,0.0,14.9536507937,644,0.0,15.4877097506,667,0.0,16.0217687075,690,0.0,16.5326077098,712,0.0,17.0666666667,735,0.0,17.6007256236,758,0.0,18.1347845805,781,0.0,18.6456235828,803,0.0,19.1796825397,826,0.0,19.7369614512,850,0.0,20.2710204082,873,0.0,20.8050793651,896,0.0,21.3623582766,920,0.0
238,disco,0.278639455782,12,0.509011113589,0.743038548753,32,0.352438953051,1.23065759637,53,0.411399500795,1.71827664399,74,0.362211592369,2.18267573696,94,0.448144705096,2.67029478458,115,0.376190043858,3.13469387755,135,0.376003431264,3.59909297052,155,0.445687785608,4.06349206349,175,0.440756581333,4.55111111111,196,0.497906177859,5.01551020408,216,0.413312801713,5.5031292517,237,0.409209248538,5.96752834467,257,0.0,6.43192743764,277,0.0,6.89632653061,297,0.0,7.36072562358,317,0.0,7.82512471655,337,0.0,8.31274376417,358,0.0,8.77714285714,378,0.0,9.24154195011,398,0.0,9.70594104308,418,0.0,10.1703401361,438,0.0,10.6579591837,459,0.0,11.099138322,478,0.0,11.563537415,498,0.0,12.0511564626,519,0.0,12.5155555556,539,0.0,12.9799546485,559,0.0,13.4443537415,579,0.0,13.9087528345,599,0.0,14.3963718821,620,0.0,14.8607709751,640,0.0,15.325170068,660,0.0,15.8127891156,681,0.0,16.2771882086,701,0.0,16.7415873016,721,0.0,17.2059863946,741,0.0,17.6936054422,762,0.0,18.1580045351,782,0.0,18.6224036281,802,0.0
239,disco,0.208979591837,9,0.478745402618,0.743038548753,32,0.555886299513,1.25387755102,54,0.494481592896,1.78793650794,77,0.42713803741,2.2987755102,99,0.439213205671,2.83283446712,122,0.398052883075,3.36689342404,145,0.472230175371,3.90095238095,168,0.428249648042,4.43501133787,191,0.521927060777,4.94585034014,213,0.560956749226,5.4566893424,235,0.658870782279,5.99074829932,258,0.605973588868,6.50158730159,280,0.0,7.01242630385,302,0.0,7.54648526077,325,0.0,8.08054421769,348,0.0,8.59138321995,370,0.0,9.12544217687,393,0.0,9.65950113379,416,0.0,10.1935600907,439,0.0,10.704399093,461,0.0,11.2384580499,484,0.0,11.7492970522,506,0.0,12.2833560091,529,0.0,12.7941950113,551,0.0,13.3282539683,574,0.0,13.8390929705,596,0.0,14.3731519274,619,0.0,14.8839909297,641,0.0,15.4180498866,664,0.0,15.9288888889,686,0.0,16.4629478458,709,0.0,16.9970068027,732,0.0,17.5310657596,755,0.0,18.0419047619,777,0.0,18.5759637188,800,0.0,19.0868027211,822,0.0,19.620861678,845,0.0,20.1317006803,867,0.0,20.6657596372,890,0.0
240,disco,0.534058956916,23,0.551021204268,1.04489795918,45,0.37890411891,1.55573696145,67,0.407217999453,2.06657596372,89,0.343007605324,2.57741496599,111,0.429029459982,3.08825396825,133,0.377267839702,3.59909297052,155,0.342449002026,4.08671201814,176,0.497814823826,4.62077097506,199,0.411047269068,5.13160997732,221,0.521629185246,5.64244897959,243,0.328825249561,6.15328798186,265,0.399966049895,6.64090702948,286,0.0,7.15174603175,308,0.0,7.66258503401,330,0.0,8.17342403628,352,0.0,8.68426303855,374,0.0,9.17188208617,395,0.0,9.72916099773,419,0.0,10.2167800454,440,0.0,10.7276190476,462,0.0,11.2384580499,484,0.0,11.7492970522,506,0.0,12.2601360544,528,0.0,12.7709750567,550,0.0,13.281814059,572,0.0,13.7926530612,594,0.0,14.3034920635,616,0.0,14.8143310658,638,0.0,15.325170068,660,0.0,15.8360090703,682,0.0,16.3700680272,705,0.0,16.8576870748,726,0.0,17.3917460317,749,0.0,17.902585034,771,0.0,18.4134240363,793,0.0,18.9242630385,815,0.0,19.4351020408,837,0.0,19.9459410431,859,0.0,20.4567800454,881,0.0
241,disco,0.78947845805,34,0.341460873091,1.30031746032,56,0.335264327476,1.78793650794,77,0.459345762521,2.2987755102,99,0.364850003787,2.80961451247,121,0.427332203476,3.29723356009,142,0.509349696083,3.80807256236,164,0.43079096188,4.31891156463,186,0.51651739659,4.80653061224,207,0.37181011983,5.31736961451,229,0.389382083703,5.80498866213,250,0.374273106852,6.3158276644,272,0.294978682084,6.80344671202,293,0.0,7.31428571429,315,0.0,7.82512471655,337,0.0,8.31274376417,358,0.0,8.82358276644,380,0.0,9.31120181406,401,0.0,9.82204081633,423,0.0,10.3328798186,445,0.0,10.8437188209,467,0.0,11.3313378685,488,0.0,11.8421768707,510,0.0,12.3297959184,531,0.0,12.8406349206,553,0.0,13.3282539683,574,0.0,13.8390929705,596,0.0,14.3499319728,618,0.0,14.8375510204,639,0.0,15.3483900227,661,0.0,15.8592290249,683,0.0,16.3468480726,704,0.0,16.8576870748,726,0.0,17.3685260771,748,0.0,17.8793650794,770,0.0,18.366984127,791,0.0,18.8778231293,813,0.0,19.3654421769,834,0.0,19.8762811791,856,0.0,20.3639002268,877,0.0
242,disco,0.325079365079,14,0.525513085752,0.766258503401,33,0.409538647148,1.20743764172,52,0.449670649371,1.64861678005,71,0.325497798249,2.08979591837,90,0.400349685808,2.53097505669,109,0.494559827953,2.97215419501,128,0.37465254754,3.41333333333,147,0.5286941117,3.85451247166,166,0.424051620255,4.29569160998,185,0.532390634589,4.7368707483,204,0.364329515429,5.17804988662,223,0.385629064892,5.61922902494,242,0.0,6.06040816327,261,0.0,6.50158730159,280,0.0,6.94276643991,299,0.0,7.38394557823,318,0.0,7.82512471655,337,0.0,8.26630385488,356,0.0,8.7074829932,375,0.0,9.14866213152,394,0.0,9.58984126984,413,0.0,10.0310204082,432,0.0,10.4721995465,451,0.0,10.9133786848,470,0.0,11.3545578231,489,0.0,11.7957369615,508,0.0,12.2369160998,527,0.0,12.6780952381,546,0.0,13.1192743764,565,0.0,13.5604535147,584,0.0,14.0016326531,603,0.0,14.466031746,623,0.0,14.9072108844,642,0.0,15.3483900227,661,0.0,15.789569161,680,0.0,16.2307482993,699,0.0,16.6719274376,718,0.0,17.113106576,737,0.0,17.5542857143,756,0.0
243,disco,1.50929705215,65,0.303030151554,2.11301587302,91,0.417530746103,2.71673469388,117,0.354356388144,3.32045351474,143,0.309527480704,3.90095238095,168,0.57223739838,4.50467120181,194,0.330230937505,5.10839002268,220,0.336545973584,5.71210884354,246,0.240928497892,6.3158276644,272,0.345059569773,6.89632653061,297,0.517352622691,7.52326530612,324,0.312046448018,8.10376417234,349,0.339894019106,8.7074829932,375,0.0,9.31120181406,401,0.0,9.91492063492,427,0.0,10.5186394558,453,0.0,11.099138322,478,0.0,11.7028571429,504,0.0,12.3065759637,530,0.0,12.9102947846,556,0.0,13.5140136054,582,0.0,14.1177324263,608,0.0,14.6982312925,633,0.0,15.3019501134,659,0.0,15.9056689342,685,0.0,16.4861678005,710,0.0,17.0898866213,736,0.0,17.6936054422,762,0.0,18.2741043084,787,0.0,18.8778231293,813,0.0,19.4815419501,839,0.0,20.0620408163,864,0.0,20.6657596372,890,0.0,21.2462585034,915,0.0,21.8499773243,941,0.0,22.4536961451,967,0.0,23.0341950113,992,0.0,23.6379138322,1018,0.0,24.2416326531,1044,0.0,24.8221315193,1069,0.0
244,disco,0.464399092971,20,0.701048858799,0.905578231293,39,0.438156803105,1.34675736961,58,0.3581655146,1.76471655329,76,0.341307248354,2.20589569161,95,0.402199641407,2.62385487528,113,0.387221438388,3.06503401361,132,0.324453554907,3.50621315193,151,0.439914608577,3.9241723356,169,0.335201728617,4.36535147392,188,0.341881547965,4.80653061224,207,0.445969952946,5.24770975057,226,0.486328970463,5.66566893424,244,0.0,6.10684807256,263,0.0,6.54802721088,282,0.0,6.98920634921,301,0.0,7.40716553288,319,0.0,7.82512471655,337,0.0,8.26630385488,356,0.0,8.7074829932,375,0.0,9.14866213152,394,0.0,9.56662131519,412,0.0,10.0078004535,431,0.0,10.4257596372,449,0.0,10.8669387755,468,0.0,11.3081179138,487,0.0,11.7492970522,506,0.0,12.1672562358,524,0.0,12.6084353741,543,0.0,13.0263945578,561,0.0,13.4675736961,580,0.0,13.9087528345,599,0.0,14.3499319728,618,0.0,14.7678911565,636,0.0,15.2090702948,655,0.0,15.6502494331,674,0.0,16.0682086168,692,0.0,16.5093877551,711,0.0,16.9505668934,730,0.0,17.3685260771,748,0.0
245,disco,0.62693877551,27,0.36444791551,1.04489795918,45,0.435031947828,1.48607709751,64,0.442808511035,1.90403628118,82,0.556640824796,2.3452154195,101,0.409853067172,2.78639455782,120,0.403983561468,3.2043537415,138,0.451968160317,3.64553287982,157,0.516407371152,4.08671201814,176,0.660001341861,4.50467120181,194,0.545693176968,4.94585034014,213,0.470662645375,5.36380952381,231,0.3565645232,5.80498866213,250,0.0,6.2229478458,268,0.0,6.66412698413,287,0.0,7.0820861678,305,0.0,7.52326530612,324,0.0,7.9412244898,342,0.0,8.38240362812,361,0.0,8.82358276644,380,0.0,9.24154195011,398,0.0,9.68272108844,417,0.0,10.1006802721,435,0.0,10.5418594104,454,0.0,10.9598185941,472,0.0,11.3777777778,490,0.0,11.8189569161,509,0.0,12.2369160998,527,0.0,12.6780952381,546,0.0,13.0960544218,564,0.0,13.5372335601,583,0.0,13.9784126984,602,0.0,14.3963718821,620,0.0,14.8143310658,638,0.0,15.2555102041,657,0.0,15.6966893424,676,0.0,16.1378684807,695,0.0,16.5558276644,713,0.0,16.9737868481,731,0.0,17.3917460317,749,0.0
246,disco,0.16253968254,7,0.319892184327,0.835918367347,36,0.312010220976,1.60217687075,69,0.371497586851,2.25233560091,97,0.371493123075,3.01859410431,130,0.516345096289,3.69197278912,159,0.507088473388,4.36535147392,188,0.573819297114,5.13160997732,221,0.431559068814,5.78176870748,249,0.364723620332,6.43192743764,277,0.443969046132,6.96598639456,300,0.335344520045,7.61614512472,328,0.397205627883,8.15020408163,351,0.0,8.80036281179,379,0.0,9.33442176871,402,0.0,9.98458049887,430,0.0,10.634739229,458,0.0,11.2848979592,486,0.0,11.958276644,515,0.0,12.6084353741,543,0.0,13.2585941043,571,0.0,13.9087528345,599,0.0,14.4428117914,622,0.0,15.0697505669,649,0.0,15.6270294785,673,0.0,16.2771882086,701,0.0,16.9273469388,729,0.0,17.6936054422,762,0.0,18.366984127,791,0.0,19.0171428571,819,0.0,19.8066213152,853,0.0,20.4567800454,881,0.0,21.1069387755,909,0.0,21.7570975057,937,0.0,22.4304761905,966,0.0,23.0806349206,994,0.0,23.7307936508,1022,0.0,24.3345124717,1048,0.0,24.9150113379,1073,0.0,25.5419501134,1100,0.0
247,disco,0.580498866213,25,0.353860373932,1.20743764172,52,0.455008857982,1.81115646259,78,0.285496752467,2.41487528345,104,0.305286400593,3.01859410431,130,0.339546364313,3.64553287982,157,0.542509052845,4.24925170068,183,0.484606793675,4.87619047619,210,0.356976569586,5.47990929705,236,0.461189836549,6.10684807256,263,0.351443682976,6.71056689342,289,0.425907366673,7.31428571429,315,0.300721307205,7.91800453515,341,0.0,8.49850340136,366,0.0,9.14866213152,394,0.0,9.75238095238,420,0.0,10.3793197279,447,0.0,11.0062585034,474,0.0,11.6099773243,500,0.0,12.2136961451,526,0.0,12.817414966,552,0.0,13.4443537415,579,0.0,14.0480725624,605,0.0,14.6517913832,631,0.0,15.2787301587,658,0.0,15.9056689342,685,0.0,16.5093877551,711,0.0,17.113106576,737,0.0,17.7168253968,763,0.0,18.3437641723,790,0.0,18.9474829932,816,0.0,19.5512018141,842,0.0,20.1781405896,869,0.0,20.8050793651,896,0.0,21.4087981859,922,0.0,22.0125170068,948,0.0,22.6162358277,974,0.0,23.2431746032,1001,0.0,23.846893424,1027,0.0,24.4506122449,1053,0.0
248,disco,0.208979591837,9,0.343449675473,0.696598639456,30,0.360875004292,1.20743764172,52,0.46655404874,1.69505668934,73,0.442322347649,2.18267573696,94,0.504076898096,2.71673469388,117,0.476472458673,3.2043537415,138,0.573309611658,3.71519274376,160,0.445502522008,4.20281179138,181,0.31562295699,4.71365079365,203,0.466458732189,5.20126984127,224,0.431757514665,5.68888888889,245,0.412152774391,6.17650793651,266,0.0,6.68734693878,288,0.0,7.19818594104,310,0.0,7.68580498866,331,0.0,8.19664399093,353,0.0,8.68426303855,374,0.0,9.19510204082,396,0.0,9.68272108844,417,0.0,10.1703401361,438,0.0,10.6811791383,460,0.0,11.1920181406,482,0.0,11.7028571429,504,0.0,12.2136961451,526,0.0,12.7013151927,547,0.0,13.1889342404,568,0.0,13.6997732426,590,0.0,14.1873922902,611,0.0,14.6982312925,633,0.0,15.1858503401,654,0.0,15.6966893424,676,0.0,16.18430839,697,0.0,16.6951473923,719,0.0,17.1827664399,740,0.0,17.6703854875,761,0.0,18.1812244898,783,0.0,18.6920634921,805,0.0,19.1796825397,826,0.0,19.690521542,848,0.0
